8.16200, -144657.01563
8.16900, -144281.32813
8.17600, -143657.57813
8.18300, -142753.50000
8.19000, -141680.15625
8.19700, -140703.84375
8.20400, -140090.81250
8.21100, -139923.00000
8.21800, -140087.43750
8.22500, -140387.95313
8.23200, -140658.90625
8.23900, -140832.84375
8.24600, -140930.00000
8.25300, -141000.73438
8.26000, -141079.56250
8.26700, -141170.71875
8.27400, -141261.53125
8.28100, -141342.96875
8.28800, -141412.57813
8.29500, -141475.04688
8.30200, -141536.93750
8.30900, -141601.71875
8.31600, -141669.28125
8.32300, -141736.78125
8.33000, -141802.15625
8.33700, -141864.71875
8.34400, -141925.59375
8.35100, -141985.21875
8.35800, -142043.37500
8.36500, -142100.28125
8.37200, -142157.21875
8.37900, -142211.68750
8.38600, -142260.90625
8.39300, -142307.00000
8.40000, -142350.00000
8.40700, -142387.78125
8.41400, -142422.03125
8.42100, -142451.78125
8.42800, -142473.87500
8.43500, -142489.34375
8.44200, -142499.62500
8.44900, -142502.12500
8.45600, -142496.78125
8.46300, -142484.21875
8.47000, -142465.50000
8.47700, -142442.06250
8.48400, -142412.46875
8.49100, -142378.15625
8.49800, -142340.75000
8.50500, -142303.03125
8.51200, -142265.40625
8.51900, -142227.25000
8.52600, -142190.90625
8.53300, -142157.37500
8.54000, -142128.53125
8.54700, -142103.18750
8.55400, -142080.62500
8.56100, -142062.93750
8.56800, -142049.25000
8.57500, -142038.90625
8.58200, -142031.56250
8.58900, -142027.46875
8.59600, -142027.31250
8.60300, -142028.81250
8.61000, -142030.43750
8.61700, -142032.93750
8.62400, -142034.56250
8.63100, -142034.43750
8.63800, -142031.09375
8.64500, -142023.81250
8.65200, -142011.87500
8.65900, -141992.12500
8.66600, -141961.75000
8.67300, -141919.56250
8.68000, -141862.75000
8.68700, -141785.06250
8.69400, -141681.56250
8.70100, -141544.75000
8.70800, -141361.87500
8.71500, -141118.87500
8.72200, -140796.71875
8.72900, -140363.75000
8.73600, -139771.56250
8.74300, -138929.78125
8.75000, -137636.21875
8.75700, -135444.96875
8.76400, -131615.59375
8.77100, -125815.15625
8.77800, -119462.78125
8.78500, -115053.37500
8.79200, -113563.81250
8.79900, -114184.37500
8.80600, -115696.43750
8.81300, -117001.68750
8.82000, -117560.62500
8.82700, -117591.31250
8.83400, -117524.56250
8.84100, -117561.68750
8.84800, -117703.21875
8.85500, -117878.34375
8.86200, -118014.78125
8.86900, -118087.12500
8.87600, -118125.40625
8.88300, -118170.56250
8.89000, -118240.78125
8.89700, -118334.75000
8.90400, -118438.90625
8.91100, -118541.31250
8.91800, -118636.96875
8.92500, -118729.65625
8.93200, -118827.68750
8.93900, -118936.34375
8.94600, -119057.62500
8.95300, -119188.31250
8.96000, -119323.68750
8.96700, -119461.03125
8.97400, -119600.18750
8.98100, -119741.84375
8.98800, -119886.78125
8.99500, -120035.18750
9.00200, -120184.25000
9.00900, -120332.00000
9.01600, -120477.21875
9.02300, -120620.25000
9.03000, -120761.42188
9.03700, -120899.65625
9.04400, -121034.34375
9.05100, -121164.39063
9.05800, -121289.01563
9.06500, -121408.60938
9.07200, -121522.53125
9.07900, -121631.32813
9.08600, -121736.18750
9.09300, -121837.40625
9.10000, -121934.95313
9.10700, -122029.14063
9.11400, -122120.26563
9.12100, -122208.18750
9.12800, -122292.42188
9.13500, -122374.04688
9.14200, -122453.40625
9.14900, -122529.31250
9.15600, -122601.71875
9.16300, -122670.90625
9.17000, -122736.56250
9.17700, -122797.21875
9.18400, -122852.68750
9.19100, -122902.28125
9.19800, -122943.65625
9.20500, -122975.92188
9.21200, -122997.15625
9.21900, -123003.75000
9.22600, -122991.39063
9.23300, -122953.70313
9.24000, -122878.78125
9.24700, -122745.73438
9.25400, -122519.34375
9.26100, -122146.79688
9.26800, -121579.31250
9.27500, -120831.76563
9.28200, -120046.12500
9.28900, -119451.15625
9.29600, -119209.06250
9.30300, -119316.01563
9.31000, -119639.62500
9.31700, -120015.00000
9.32400, -120326.56250
9.33100, -120544.48438
9.33800, -120701.96875
9.34500, -120841.98438
9.35200, -120985.26563
9.35900, -121131.57813
9.36600, -121271.15625
9.37300, -121396.26563
9.38000, -121506.87500
9.38700, -121609.18750
9.39400, -121710.36719
9.40100, -121813.55469
9.40800, -121917.86719
9.41500, -122020.72656
9.42200, -122119.39844
9.42900, -122213.66406
9.43600, -122305.18750
9.44300, -122396.02344
9.45000, -122487.32813
9.45700, -122578.14844
9.46400, -122667.16406
9.47100, -122753.07813
9.47800, -122835.16406
9.48500, -122912.54688
9.49200, -122984.59375
9.49900, -123050.04688
9.50600, -123105.79688
9.51300, -123147.45313
9.52000, -123172.06250
9.52700, -123180.00781
9.53400, -123178.32031
9.54100, -123182.02344
9.54800, -123210.70313
9.55500, -123281.93750
9.56200, -123403.32813
9.56900, -123569.18750
9.57600, -123764.85938
9.58300, -123972.35938
9.59000, -124176.45313
9.59700, -124369.12500
9.60400, -124548.90625
9.61100, -124716.82813
9.61800, -124874.51563
9.62500, -125023.98438
9.63200, -125165.17188
9.63900, -125297.84375
9.64600, -125422.32813
9.65300, -125539.43750
9.66000, -125650.48438
9.66700, -125756.37500
9.67400, -125857.90625
9.68100, -125954.21875
9.68800, -126044.82813
9.69500, -126129.90625
9.70200, -126208.67188
9.70900, -126280.93750
9.71600, -126345.79688
9.72300, -126401.93750
9.73000, -126448.43750
9.73700, -126482.23438
9.74400, -126499.87500
9.75100, -126497.43750
9.75800, -126468.18750
9.76500, -126402.59375
9.77200, -126284.95313
9.77900, -126088.73438
9.78600, -125769.95313
9.79300, -125262.03125
9.80000, -124496.21875
9.80700, -123471.62500
9.81400, -122341.39063
9.82100, -121392.71875
9.82800, -120872.04688
9.83500, -120824.46875
9.84200, -121108.03125
9.84900, -121510.31250
9.85600, -121859.90625
9.86300, -122093.21875
9.87000, -122239.71875
9.87700, -122356.46875
9.88400, -122479.21875
9.89100, -122613.31250
9.89800, -122744.78125
9.90500, -122859.62500
9.91200, -122954.09375
9.91900, -123035.15625
9.92600, -123112.59375
9.93300, -123191.78125
9.94000, -123272.96875
9.94700, -123352.40625
9.95400, -123426.96875
9.96100, -123495.46875
9.96800, -123558.00000
9.97500, -123615.93750
9.98200, -123669.71875
9.98900, -123720.03125
9.99600, -123766.68750
10.00300, -123807.62500
10.01000, -123841.78125
10.01700, -123867.90625
10.02400, -123884.93750
10.03100, -123894.40625
10.03800, -123896.03125
10.04500, -123889.53125
10.05200, -123874.40625
10.05900, -123850.03125
10.06600, -123817.68750
10.07300, -123776.50000
10.08000, -123725.90625
10.08700, -123668.28125
10.09400, -123604.31250
10.10100, -123532.87500
10.10800, -123455.21875
10.11500, -123374.75000
10.12200, -123291.68750
10.12900, -123205.53125
10.13600, -123118.15625
10.14300, -123029.75000
10.15000, -122942.12500
10.15700, -122857.37500
10.16400, -122775.28125
10.17100, -122694.56250
10.17800, -122617.56250
10.18500, -122544.96875
10.19200, -122475.68750
10.19900, -122411.87500
10.20600, -122352.81250
10.21300, -122297.21875
10.22000, -122245.71875
10.22700, -122195.96875
10.23400, -122148.87500
10.24100, -122104.00000
10.24800, -122059.56250
10.25500, -122013.68750
10.26200, -121966.59375
10.26900, -121917.62500
10.27600, -121863.81250
10.28300, -121803.31250
10.29000, -121732.81250
10.29700, -121648.15625
10.30400, -121546.50000
10.31100, -121422.18750
10.31800, -121267.96875
10.32500, -121076.12500
10.33200, -120833.93750
10.33900, -120522.62500
10.34600, -120115.21875
10.35300, -119572.00000
10.36000, -118829.40625
10.36700, -117763.18750
10.37400, -116141.43750
10.38100, -113627.59375
10.38800, -110074.31250
10.39500, -106096.75000
10.40200, -102971.31250
10.40900, -101502.25000
10.41600, -101480.03125
10.42300, -102220.71875
10.43000, -103036.59375
10.43700, -103501.56250
10.44400, -103613.62500
10.45100, -103596.84375
10.45800, -103610.25000
10.46500, -103684.65625
10.47200, -103786.87500
10.47900, -103875.62500
10.48600, -103933.68750
10.49300, -103969.09375
10.50000, -104000.84375
10.50700, -104042.78125
10.51400, -104096.40625
10.52100, -104155.75000
10.52800, -104214.18750
10.53500, -104268.81250
10.54200, -104321.28125
10.54900, -104374.12500
10.55600, -104429.65625
10.56300, -104487.59375
10.57000, -104546.12500
10.57700, -104605.93750
10.58400, -104665.96875
10.59100, -104725.96875
10.59800, -104786.71875
10.60500, -104847.43750
10.61200, -104909.71875
10.61900, -104973.68750
10.62600, -105038.43750
10.63300, -105103.96875
10.64000, -105169.90625
10.64700, -105235.96875
10.65400, -105303.81250
10.66100, -105373.57813
10.66800, -105444.45313
10.67500, -105516.03125
10.68200, -105588.37500
10.68900, -105662.32813
10.69600, -105738.93750
10.70300, -105816.81250
10.71000, -105895.76563
10.71700, -105976.18750
10.72400, -106058.17188
10.73100, -106141.78125
10.73800, -106226.50000
10.74500, -106312.57813
10.75200, -106399.85938
10.75900, -106487.79688
10.76600, -106576.21875
10.77300, -106665.92188
10.78000, -106756.71094
10.78700, -106847.63281
10.79400, -106938.81250
10.80100, -107030.38281
10.80800, -107122.15625
10.81500, -107214.29688
10.82200, -107307.07031
10.82900, -107400.16406
10.83600, -107493.60156
10.84300, -107587.11719
10.85000, -107680.56250
10.85700, -107774.45313
10.86400, -107868.23438
10.87100, -107962.17188
10.87800, -108056.32031
10.88500, -108150.64063
10.89200, -108245.26563
10.89900, -108339.71875
10.90600, -108434.31250
10.91300, -108528.85938
10.92000, -108623.32813
10.92700, -108718.08594
10.93400, -108812.67188
10.94100, -108906.75000
10.94800, -109000.54688
10.95500, -109094.46875
10.96200, -109188.42188
10.96900, -109282.32813
10.97600, -109376.24219
10.98300, -109470.03906
10.99000, -109563.64063
10.99700, -109657.73438
11.00400, -109752.41406
11.01100, -109846.47656
11.01800, -109939.89063
11.02500, -110033.40625
11.03200, -110127.11719
11.03900, -110221.16406
11.04600, -110315.08594
11.05300, -110408.99219
11.06000, -110502.96094
11.06700, -110597.05469
11.07400, -110691.40625
11.08100, -110785.42188
11.08800, -110879.23438
11.09500, -110972.96094
11.10200, -111066.71094
11.10900, -111160.52344
11.11600, -111254.47656
11.12300, -111348.60938
11.13000, -111442.96875
11.13700, -111537.57813
11.14400, -111631.71875
11.15100, -111725.35156
11.15800, -111819.10156
11.16500, -111912.88281
11.17200, -112006.56250
11.17900, -112100.70313
11.18600, -112195.14063
11.19300, -112289.67188
11.20000, -112384.02344
11.20700, -112477.80469
11.21400, -112571.96094
11.22100, -112666.03125
11.22800, -112759.69531
11.23500, -112853.75000
11.24200, -112948.26563
11.24900, -113042.67188
11.25600, -113136.82813
11.26300, -113231.15625
11.27000, -113325.37500
11.27700, -113419.25000
11.28400, -113512.92969
11.29100, -113606.60938
11.29800, -113700.28125
11.30500, -113794.43750
11.31200, -113888.98438
11.31900, -113983.28125
11.32600, -114077.37500
11.33300, -114171.21875
11.34000, -114264.62500
11.34700, -114358.01563
11.35400, -114451.64063
11.36100, -114544.81250
11.36800, -114637.46094
11.37500, -114729.76563
11.38200, -114821.42969
11.38900, -114912.61719
11.39600, -115003.66406
11.40300, -115094.37500
11.41000, -115184.27344
11.41700, -115273.46875
11.42400, -115362.05469
11.43100, -115450.00000
11.43800, -115537.12500
11.44500, -115623.23438
11.45200, -115708.23438
11.45900, -115791.98438
11.46600, -115874.63281
11.47300, -115955.93750
11.48000, -116035.79688
11.48700, -116114.10938
11.49400, -116190.84375
11.50100, -116265.87500
11.50800, -116339.37500
11.51500, -116411.28125
11.52200, -116481.09375
11.52900, -116549.39063
11.53600, -116616.31250
11.54300, -116681.85938
11.55000, -116746.04688
11.55700, -116808.90625
11.56400, -116870.79688
11.57100, -116931.40625
11.57800, -116989.64063
11.58500, -117046.37500
11.59200, -117103.00000
11.59900, -117158.40625
11.60600, -117212.29688
11.61300, -117265.01563
11.62000, -117317.20313
11.62700, -117367.31250
11.63400, -117415.39063
11.64100, -117462.39063
11.64800, -117507.34375
11.65500, -117550.43750
11.66200, -117590.71875
11.66900, -117628.87500
11.67600, -117664.09375
11.68300, -117695.09375
11.69000, -117722.09375
11.69700, -117746.78125
11.70400, -117769.25000
11.71100, -117787.81250
11.71800, -117802.21875
11.72500, -117812.59375
11.73200, -117817.12500
11.73900, -117815.53125
11.74600, -117807.90625
11.75300, -117794.43750
11.76000, -117776.43750
11.76700, -117751.43750
11.77400, -117717.56250
11.78100, -117675.31250
11.78800, -117622.87500
11.79500, -117557.43750
11.80200, -117483.37500
11.80900, -117397.40625
11.81600, -117297.06250
11.82300, -117186.03125
11.83000, -117061.15625
11.83700, -116921.00000
11.84400, -116764.75000
11.85100, -116593.81250
11.85800, -116411.59375
11.86500, -116219.06250
11.87200, -116015.78125
11.87900, -115802.53125
11.88600, -115585.56250
11.89300, -115365.56250
11.90000, -115142.62500
11.90700, -114922.25000
11.91400, -114705.87500
11.92100, -114494.06250
11.92800, -114287.62500
11.93500, -114087.68750
11.94200, -113892.81250
11.94900, -113702.09375
11.95600, -113517.09375
11.96300, -113337.25000
11.97000, -113161.43750
11.97700, -112988.75000
11.98400, -112817.93750
11.99100, -112648.56250
11.99800, -112482.43750
12.00500, -112318.65625
12.01200, -112154.00000
12.01900, -111988.90625
12.02600, -111822.25000
12.03300, -111653.68750
12.04000, -111482.87500
12.04700, -111307.62500
12.05400, -111128.78125
12.06100, -110945.68750
12.06800, -110756.43750
12.07500, -110560.43750
12.08200, -110357.12500
12.08900, -110145.68750
12.09600, -109926.03125
12.10300, -109697.96875
12.11000, -109462.62500
12.11700, -109219.71875
12.12400, -108969.75000
12.13100, -108714.06250
12.13800, -108454.31250
12.14500, -108193.62500
12.15200, -107934.31250
12.15900, -107680.56250
12.16600, -107436.18750
12.17300, -107203.12500
12.18000, -106982.78125
12.18700, -106777.56250
12.19400, -106589.09375
12.20100, -106417.00000
12.20800, -106259.59375
12.21500, -106115.62500
12.22200, -105984.37500
12.22900, -105865.31250
12.23600, -105755.62500
12.24300, -105655.06250
12.25000, -105563.84375
12.25700, -105479.62500
12.26400, -105402.37500
12.27100, -105331.18750
12.27800, -105265.87500
12.28500, -105206.93750
12.29200, -105153.50000
12.29900, -105104.37500
12.30600, -105059.03125
12.31300, -105017.65625
12.32000, -104979.90625
12.32700, -104945.53125
12.33400, -104915.21875
12.34100, -104888.40625
12.34800, -104863.93750
12.35500, -104842.37500
12.36200, -104824.31250
12.36900, -104809.21875
12.37600, -104796.40625
12.38300, -104786.18750
12.39000, -104778.78125
12.39700, -104774.18750
12.40400, -104772.43750
12.41100, -104772.40625
12.41800, -104774.75000
12.42500, -104780.12500
12.43200, -104787.71875
12.43900, -104798.68750
12.44600, -104813.34375
12.45300, -104831.06250
12.46000, -104852.28125
12.46700, -104877.75000
12.47400, -104907.31250
12.48100, -104941.59375
12.48800, -104980.62500
12.49500, -105023.42188
12.50200, -105070.59375
12.50900, -105122.68750
12.51600, -105179.26563
12.52300, -105240.26563
12.53000, -105304.75000
12.53700, -105372.54688
12.54400, -105443.87500
12.55100, -105518.79688
12.55800, -105596.81250
12.56500, -105677.09375
12.57200, -105759.56250
12.57900, -105844.12500
12.58600, -105930.46875
12.59300, -106018.50000
12.60000, -106107.92188
12.60700, -106198.68750
12.61400, -106290.42969
12.62100, -106383.06250
12.62800, -106476.62500
12.63500, -106570.79688
12.64200, -106665.46875
12.64900, -106760.53906
12.65600, -106856.12500
12.66300, -106951.96875
12.67000, -107048.00000
12.67700, -107144.31250
12.68400, -107240.64063
12.69100, -107336.89844
12.69800, -107433.26563
12.70500, -107529.53125
12.71200, -107625.67188
12.71900, -107721.63281
12.72600, -107817.55469
12.73300, -107913.48438
12.74000, -108009.20313
12.74700, -108104.57813
12.75400, -108199.78125
12.76100, -108294.87500
12.76800, -108389.72656
12.77500, -108484.18750
12.78200, -108578.50781
12.78900, -108672.63281
12.79600, -108766.48438
12.80300, -108860.06250
12.81000, -108953.32031
12.81700, -109046.35156
12.82400, -109139.11719
12.83100, -109231.57813
12.83800, -109323.82813
12.84500, -109415.90625
12.85200, -109507.72656
12.85900, -109599.32813
12.86600, -109690.71094
12.87300, -109781.85156
12.88000, -109872.77344
12.88700, -109963.49219
12.89400, -110054.09375
12.90100, -110144.51563
12.90800, -110234.75000
12.91500, -110324.87500
12.92200, -110414.85938
12.92900, -110504.70313
12.93600, -110594.40625
12.94300, -110684.05469
12.95000, -110773.61719
12.95700, -110863.12500
12.96400, -110952.57813
12.97100, -111041.98438
12.97800, -111131.35156
12.98500, -111220.71875
12.99200, -111310.09375
12.99900, -111399.48438
13.00600, -111488.90625
13.01300, -111578.38281
13.02000, -111667.90625
13.02700, -111757.51563
13.03400, -111847.22656
13.04100, -111937.04688
13.04800, -112026.95313
13.05500, -112117.00000
13.06200, -112207.18750
13.06900, -112297.52344
13.07600, -112388.03125
13.08300, -112478.75000
13.09000, -112569.64063
13.09700, -112660.69531
13.10400, -112751.89063
13.11100, -112843.30469
13.11800, -112934.94531
13.12500, -113026.80469
13.13200, -113118.82813
13.13900, -113211.06250
13.14600, -113303.53906
13.15300, -113396.26563
13.16000, -113489.25000
13.16700, -113582.38281
13.17400, -113675.79688
13.18100, -113769.42969
13.18800, -113863.25000
13.19500, -113957.30469
13.20200, -114051.60938
13.20900, -114146.11719
13.21600, -114240.82813
13.22300, -114335.69531
13.23000, -114430.67188
13.23700, -114525.75000
13.24400, -114621.05469
13.25100, -114716.45313
13.25800, -114812.03906
13.26500, -114907.82813
13.27200, -115003.56250
13.27900, -115099.10938
13.28600, -115194.64063
13.29300, -115290.23438
13.30000, -115385.70313
13.30700, -115480.92188
13.31400, -115575.96875
13.32100, -115671.14063
13.32800, -115766.00000
13.33500, -115860.17188
13.34200, -115953.91406
13.34900, -116046.96875
13.35600, -116139.48438
13.36300, -116231.43750
13.37000, -116322.57813
13.37700, -116412.71875
13.38400, -116501.90625
13.39100, -116589.82813
13.39800, -116676.07813
13.40500, -116761.06250
13.41200, -116844.34375
13.41900, -116925.81250
13.42600, -117004.78125
13.43300, -117080.87500
13.44000, -117154.03125
13.44700, -117223.37500
13.45400, -117289.09375
13.46100, -117350.59375
13.46800, -117406.84375
13.47500, -117458.04688
13.48200, -117503.34375
13.48900, -117541.90625
13.49600, -117573.25000
13.50300, -117595.84375
13.51000, -117610.39063
13.51700, -117616.04688
13.52400, -117612.15625
13.53100, -117599.43750
13.53800, -117577.53125
13.54500, -117547.18750
13.55200, -117510.46875
13.55900, -117468.46875
13.56600, -117422.09375
13.57300, -117373.03125
13.58000, -117322.75000
13.58700, -117272.06250
13.59400, -117221.25000
13.60100, -117170.96875
13.60800, -117121.78125
13.61500, -117073.03125
13.62200, -117024.53125
13.62900, -116976.53125
13.63600, -116928.03125
13.64300, -116879.90625
13.65000, -116831.25000
13.65700, -116781.28125
13.66400, -116730.71875
13.67100, -116678.90625
13.67800, -116624.96875
13.68500, -116568.84375
13.69200, -116510.78125
13.69900, -116449.87500
13.70600, -116385.15625
13.71300, -116316.93750
13.72000, -116245.81250
13.72700, -116170.31250
13.73400, -116089.62500
13.74100, -116004.46875
13.74800, -115912.81250
13.75500, -115813.37500
13.76200, -115706.59375
13.76900, -115592.00000
13.77600, -115466.87500
13.78300, -115330.68750
13.79000, -115182.00000
13.79700, -115017.93750
13.80400, -114837.93750
13.81100, -114640.18750
13.81800, -114422.43750
13.82500, -114184.46875
13.83200, -113924.96875
13.83900, -113641.96875
13.84600, -113336.81250
13.85300, -113010.40625
13.86000, -112663.56250
13.86700, -112302.50000
13.87400, -111935.78125
13.88100, -111572.56250
13.88800, -111221.62500
13.89500, -110891.40625
13.90200, -110587.18750
13.90900, -110310.31250
13.91600, -110060.81250
13.92300, -109835.53125
13.93000, -109632.06250
13.93700, -109446.06250
13.94400, -109272.78125
13.95100, -109110.62500
13.95800, -108956.68750
13.96500, -108809.53125
13.97200, -108669.12500
13.97900, -108533.00000
13.98600, -108401.15625
13.99300, -108274.84375
14.00000, -108151.25000
14.00700, -108029.28125
14.01400, -107909.93750
14.02100, -107790.43750
14.02800, -107671.25000
14.03500, -107551.59375
14.04200, -107430.31250
14.04900, -107307.46875
14.05600, -107184.37500
14.06300, -107061.81250
14.07000, -106935.25000
14.07700, -106804.65625
14.08400, -106670.09375
14.09100, -106529.00000
14.09800, -106381.34375
14.10500, -106229.34375
14.11200, -106072.18750
14.11900, -105909.84375
14.12600, -105743.56250
14.13300, -105569.00000
14.14000, -105387.71875
14.14700, -105205.68750
14.15400, -105025.71875
14.16100, -104847.96875
14.16800, -104676.03125
14.17500, -104515.18750
14.18200, -104368.34375
14.18900, -104237.84375
14.19600, -104127.96875
14.20300, -104038.50000
14.21000, -103966.31250
14.21700, -103911.62500
14.22400, -103873.25000
14.23100, -103850.21875
14.23800, -103839.59375
14.24500, -103838.62500
14.25200, -103846.28125
14.25900, -103861.34375
14.26600, -103885.06250
14.27300, -103915.78125
14.28000, -103951.46875
14.28700, -103991.50000
14.29400, -104035.15625
14.30100, -104084.43750
14.30800, -104138.00000
14.31500, -104193.65625
14.32200, -104253.09375
14.32900, -104315.87500
14.33600, -104381.34375
14.34300, -104450.25000
14.35000, -104520.90625
14.35700, -104592.95313
14.36400, -104666.79688
14.37100, -104742.84375
14.37800, -104821.46875
14.38500, -104901.40625
14.39200, -104982.37500
14.39900, -105064.71875
14.40600, -105148.06250
14.41300, -105232.42188
14.42000, -105317.65625
14.42700, -105403.96875
14.43400, -105491.20313
14.44100, -105579.25000
14.44800, -105667.62500
14.45500, -105756.84375
14.46200, -105846.95313
14.46900, -105936.96875
14.47600, -106027.70313
14.48300, -106119.15625
14.49000, -106210.89063
14.49700, -106303.03125
14.50400, -106395.28125
14.51100, -106488.32813
14.51800, -106581.80469
14.52500, -106675.17969
14.53200, -106769.09375
14.53900, -106863.49219
14.54600, -106958.35156
14.55300, -107053.68750
14.56000, -107149.24219
14.56700, -107245.00781
14.57400, -107341.08594
14.58100, -107437.26563
14.58800, -107533.57031
14.59500, -107630.17969
14.60200, -107727.09375
14.60900, -107824.18750
14.61600, -107921.56250
14.62300, -108019.09375
14.63000, -108116.67188
14.63700, -108214.40625
14.64400, -108312.29688
14.65100, -108410.21875
14.65800, -108508.03125
14.66500, -108605.69531
14.67200, -108703.50000
14.67900, -108801.51563
14.68600, -108899.31250
14.69300, -108996.86719
14.70000, -109094.41406
14.70700, -109191.78906
14.71400, -109288.88281
14.72100, -109386.00781
14.72800, -109483.19531
14.73500, -109580.17188
14.74200, -109677.00000
14.74900, -109773.62500
14.75600, -109869.80469
14.76300, -109965.98438
14.77000, -110062.14844
14.77700, -110158.19531
14.78400, -110254.54688
14.79100, -110350.17188
14.79800, -110445.66406
14.80500, -110541.63281
14.81200, -110636.89063
14.81900, -110731.46875
14.82600, -110826.63281
14.83300, -110922.25000
14.84000, -111017.29688
14.84700, -111111.87500
14.85400, -111206.82813
14.86100, -111301.53906
14.86800, -111396.10938
14.87500, -111490.57813
14.88200, -111584.91406
14.88900, -111679.66406
14.89600, -111773.87500
14.90300, -111868.09375
14.91000, -111962.75000
14.91700, -112057.54688
14.92400, -112152.18750
14.93100, -112246.28125
14.93800, -112340.07813
14.94500, -112434.05469
14.95200, -112528.50000
14.95900, -112622.96875
14.96600, -112717.10156
14.97300, -112811.13281
14.98000, -112905.42969
14.98700, -112999.50781
14.99400, -113093.00000
15.00100, -113186.30469
15.00800, -113279.81250
15.01500, -113374.01563
15.02200, -113468.64844
15.02900, -113562.54688
15.03600, -113656.32031
15.04300, -113749.87500
15.05000, -113843.07813
15.05700, -113936.57813
15.06400, -114029.88281
15.07100, -114123.29688
15.07800, -114216.15625
15.08500, -114308.20313
15.09200, -114400.82031
15.09900, -114493.53125
15.10600, -114585.82813
15.11300, -114677.19531
15.12000, -114767.90625
15.12700, -114858.68750
15.13400, -114949.18750
15.14100, -115039.00000
15.14800, -115127.57031
15.15500, -115215.40625
15.16200, -115302.56250
15.16900, -115388.64063
15.17600, -115473.70313
15.18300, -115557.45313
15.19000, -115639.32813
15.19700, -115719.31250
15.20400, -115798.37500
15.21100, -115875.40625
15.21800, -115949.90625
15.22500, -116022.84375
15.23200, -116093.18750
15.23900, -116160.21875
15.24600, -116224.23438
15.25300, -116284.57813
15.26000, -116341.73438
15.26700, -116395.90625
15.27400, -116445.40625
15.28100, -116489.81250
15.28800, -116529.34375
15.29500, -116564.59375
15.30200, -116594.73438
15.30900, -116619.00000
15.31600, -116638.78125
15.32300, -116654.04688
15.33000, -116663.04688
15.33700, -116666.81250
15.34400, -116665.59375
15.35100, -116658.00000
15.35800, -116644.53125
15.36500, -116625.46875
15.37200, -116599.71875
15.37900, -116569.06250
15.38600, -116532.62500
15.39300, -116489.37500
15.40000, -116442.00000
15.40700, -116389.06250
15.41400, -116330.40625
15.42100, -116268.34375
15.42800, -116203.68750
15.43500, -116136.46875
15.44200, -116066.25000
15.44900, -115991.71875
15.45600, -115914.06250
15.46300, -115835.31250
15.47000, -115756.06250
15.47700, -115678.65625
15.48400, -115603.53125
15.49100, -115529.96875
15.49800, -115459.28125
15.50500, -115391.59375
15.51200, -115327.84375
15.51900, -115269.53125
15.52600, -115216.25000
15.53300, -115167.18750
15.54000, -115122.18750
15.54700, -115082.68750
15.55400, -115049.59375
15.56100, -115019.37500
15.56800, -114991.68750
15.57500, -114967.84375
15.58200, -114947.78125
15.58900, -114929.25000
15.59600, -114910.93750
15.60300, -114892.18750
15.61000, -114871.50000
15.61700, -114849.03125
15.62400, -114822.21875
15.63100, -114790.25000
15.63800, -114751.34375
15.64500, -114701.37500
15.65200, -114635.53125
15.65900, -114551.00000
15.66600, -114444.50000
15.67300, -114307.06250
15.68000, -114128.00000
15.68700, -113896.65625
15.69400, -113594.18750
15.70100, -113191.87500
15.70800, -112648.62500
15.71500, -111891.62500
15.72200, -110774.90625
15.72900, -108980.09375
15.73600, -105899.71875
15.74300, -100954.68750
15.75000, -94784.31250
15.75700, -89610.15625
15.76400, -87099.53125
15.77100, -86995.68750
15.77800, -88188.00000
15.78500, -89560.37500
15.79200, -90344.00000
15.79900, -90495.43750
15.80600, -90414.84375
15.81300, -90387.62500
15.82000, -90467.06250
15.82700, -90603.50000
15.83400, -90724.87500
15.84100, -90790.75000
15.84800, -90815.06250
15.85500, -90832.78125
15.86200, -90867.37500
15.86900, -90922.15625
15.87600, -90986.40625
15.88300, -91049.46875
15.89000, -91105.46875
15.89700, -91155.75000
15.90400, -91206.18750
15.91100, -91260.78125
15.91800, -91320.09375
15.92500, -91381.84375
15.93200, -91443.93750
15.93900, -91506.31250
15.94600, -91568.28125
15.95300, -91630.68750
15.96000, -91695.09375
15.96700, -91761.59375
15.97400, -91831.56250
15.98100, -91903.62500
15.98800, -91976.93750
15.99500, -92052.28125
16.00200, -92129.62500
16.00900, -92208.43750
16.01600, -92288.62500
16.02300, -92370.43750
16.03000, -92453.87500
16.03700, -92538.89063
16.04400, -92624.67188
16.05100, -92710.95313
16.05800, -92797.89063
16.06500, -92885.76563
16.07200, -92974.39063
16.07900, -93062.43750
16.08600, -93150.42188
16.09300, -93239.06250
16.10000, -93327.96875
16.10700, -93416.14063
16.11400, -93503.84375
16.12100, -93591.81250
16.12800, -93679.43750
16.13500, -93766.70313
16.14200, -93853.81250
16.14900, -93940.62500
16.15600, -94027.06250
16.16300, -94113.17188
16.17000, -94198.59375
16.17700, -94283.45313
16.18400, -94367.53125
16.19100, -94450.82813
16.19800, -94533.76563
16.20500, -94616.10938
16.21200, -94697.31250
16.21900, -94777.64063
16.22600, -94857.20313
16.23300, -94935.64063
16.24000, -95012.54688
16.24700, -95087.25000
16.25400, -95159.78125
16.26100, -95230.20313
16.26800, -95298.26563
16.27500, -95363.06250
16.28200, -95423.57813
16.28900, -95478.75000
16.29600, -95527.03906
16.30300, -95565.57813
16.31000, -95589.95313
16.31700, -95593.56250
